2,9,9,230.0,False
2,9,10,231.0,False
2,9,11,237.0,False
2,9,12,746.0,False
2,9,13,232.0,False
2,9,14,801.0,False
2,9,15,235.0,False
2,9,16,231.0,False
2,9,17,231.0,False
2,9,18,230.0,False
2,9,19,236.0,False
2,9,20,233.0,False
2,9,21,624.0,False
2,9,22,231.0,False
2,9,23,231.0,False
2,9,24,793.0,False
2,9,25,230.0,False
2,9,26,237.0,False
2,9,27,231.0,False
2,9,28,231.0,False
2,9,29,617.0,False
2,9,30,235.0,False
2,9,31,231.0,False
2,9,32,230.0,False
2,9,33,231.0,False
2,9,34,232.0,False
2,9,35,231.0,False
2,9,36,234.0,False
2,9,37,636.0,False
2,9,38,237.0,False
2,9,39,232.0,False
2,9,40,230.0,False
2,9,41,235.0,False
2,9,42,231.0,False
2,9,43,231.0,False
2,9,44,239.0,False
2,9,45,234.0,False
2,9,46,231.0,False
2,9,47,235.0,False
2,9,48,234.0,False
2,9,49,230.0,False
2,9,50,229.0,False
2,9,51,231.0,False
2,9,52,233.0,False
2,9,53,231.0,False
2,9,54,230.0,False
2,9,55,231.0,False
2,9,56,231.0,False
2,9,57,231.0,False
2,9,58,607.0,False
2,9,59,611.0,False
2,9,60,590.0,False
2,9,61,231.0,False
2,9,62,231.0,False
2,9,63,793.0,False
2,9,64,234.0,False
2,9,65,231.0,False
2,9,66,231.0,False
2,9,67,230.0,False
2,9,68,230.0,False
2,9,69,232.0,False
2,9,70,233.0,False
2,9,71,231.0,False
2,9,72,234.0,False
2,9,73,230.0,False
2,9,74,601.0,False
2,9,75,231.0,False
2,9,76,230.0,False
2,9,77,234.0,False
2,9,78,231.0,False
2,9,79,230.0,False
2,9,80,230.0,False
2,9,81,781.0,False
2,9,82,230.0,False
2,9,83,230.0,False
2,9,84,615.0,False
2,9,85,231.0,False
2,9,86,230.0,False
2,9,87,231.0,False
2,9,88,602.0,False
2,9,89,635.0,False
2,9,90,616.0,False
2,9,91,234.0,False
2,9,92,230.0,False
2,9,93,613.0,False
2,9,94,577.0,False
2,9,95,610.0,False
2,9,96,230.0,False
2,9,97,229.0,False
2,9,98,237.0,False
2,9,99,230.0,False
2,9,100,241.0,False
2,10,1,231.0,False
2,10,2,612.0,False
2,10,3,231.0,False
2,10,4,231.0,False
2,10,5,617.0,False
2,10,6,619.0,False
2,10,7,237.0,False
2,10,8,230.0,False
2,10,9,615.0,False
2,10,10,231.0,False
2,10,11,233.0,False
2,10,12,231.0,False
2,10,13,239.0,False
2,10,14,234.0,False
2,10,15,628.0,False
2,10,16,234.0,False
2,10,17,231.0,False
2,10,18,234.0,False
2,10,19,231.0,False
2,10,20,620.0,False
2,10,21,231.0,False
2,10,22,231.0,False
2,10,23,231.0,False
2,10,24,233.0,False
2,10,25,231.0,False
2,10,26,231.0,False
2,10,27,230.0,False
2,10,28,233.0,False
2,10,29,231.0,False
2,10,30,234.0,False
2,10,31,231.0,False
2,10,32,635.0,False
2,10,33,230.0,False
2,10,34,230.0,False
2,10,35,231.0,False
2,10,36,233.0,False
2,10,37,233.0,False
2,10,38,805.0,False
2,10,39,230.0,False
2,10,40,230.0,False
2,10,41,231.0,False
2,10,42,230.0,False
2,10,43,612.0,False
2,10,44,616.0,False
2,10,45,238.0,False
2,10,46,615.0,False
2,10,47,615.0,False
2,10,48,231.0,False
2,10,49,234.0,False
2,10,50,232.0,False
2,10,51,234.0,False
2,10,52,234.0,False
2,10,53,231.0,False
2,10,54,231.0,False
2,10,55,235.0,False
2,10,56,231.0,False
2,10,57,231.0,False
2,10,58,230.0,False
2,10,59,231.0,False
2,10,60,235.0,False
2,10,61,231.0,False
2,10,62,231.0,False
2,10,63,229.0,False
2,10,64,231.0,False
2,10,65,234.0,False
2,10,66,1037.0,False
2,10,67,234.0,False
2,10,68,234.0,False
2,10,69,806.0,False
2,10,70,231.0,False
2,10,71,617.0,False
2,10,72,230.0,False
2,10,73,233.0,False
2,10,74,230.0,False
2,10,75,233.0,False
2,10,76,230.0,False
2,10,77,231.0,False
2,10,78,231.0,False
2,10,79,1043.0,False
2,10,80,240.0,False
2,10,81,231.0,False
2,10,82,231.0,False
2,10,83,231.0,False
2,10,84,231.0,False
2,10,85,237.0,False
2,10,86,231.0,False
2,10,87,230.0,False
2,10,88,235.0,False
2,10,89,234.0,False
2,10,90,612.0,False
2,10,91,230.0,False
2,10,92,231.0,False
2,10,93,231.0,False
2,10,94,232.0,False
2,10,95,233.0,False
2,10,96,230.0,False
2,10,97,232.0,False
2,10,98,608.0,False
2,10,99,230.0,False
2,10,100,231.0,False
2,11,1,231.0,False
2,11,2,231.0,False
2,11,3,234.0,False
2,11,4,231.0,False
2,11,5,228.0,False
2,11,6,229.0,False
2,11,7,231.0,False
2,11,8,806.0,False
2,11,9,231.0,False
2,11,10,625.0,False
2,11,11,236.0,False
2,11,12,233.0,False
2,11,13,232.0,False
2,11,14,801.0,False
2,11,15,232.0,False
2,11,16,233.0,False
2,11,17,231.0,False
2,11,18,627.0,False
2,11,19,231.0,False
2,11,20,231.0,False
2,11,21,233.0,False
2,11,22,232.0,False
2,11,23,234.0,False
2,11,24,230.0,False
2,11,25,233.0,False
2,11,26,232.0,False
2,11,27,230.0,False
2,11,28,622.0,False
2,11,29,233.0,False
2,11,30,626.0,False
2,11,31,231.0,False
2,11,32,238.0,False
2,11,33,595.0,False
2,11,34,722.0,False
2,11,35,1038.0,False
2,11,36,231.0,False
2,11,37,235.0,False
2,11,38,236.0,False
2,11,39,231.0,False
2,11,40,232.0,False
2,11,41,230.0,False
2,11,42,622.0,False
2,11,43,620.0,False
2,11,44,798.0,False
2,11,45,233.0,False
2,11,46,234.0,False
2,11,47,234.0,False
2,11,48,235.0,False
2,11,49,234.0,False
2,11,50,231.0,False
2,11,51,231.0,False
2,11,52,236.0,False
2,11,53,621.0,False
2,11,54,230.0,False
2,11,55,619.0,False
2,11,56,231.0,False
2,11,57,235.0,False
2,11,58,231.0,False
2,11,59,1042.0,False
2,11,60,234.0,False
2,11,61,231.0,False
2,11,62,234.0,False
2,11,63,237.0,False
2,11,64,627.0,False
2,11,65,636.0,False
2,11,66,232.0,False
2,11,67,620.0,False
2,11,68,231.0,False
2,11,69,231.0,False
2,11,70,231.0,False
2,11,71,230.0,False
2,11,72,636.0,False
2,11,73,231.0,False
2,11,74,239.0,False
2,11,75,222.0,False
2,11,76,231.0,False
2,11,77,230.0,False
2,11,78,619.0,False
2,11,79,236.0,False
2,11,80,234.0,False
2,11,81,230.0,False
2,11,82,231.0,False
2,11,83,231.0,False
2,11,84,233.0,False
2,11,85,231.0,False
2,11,86,233.0,False
2,11,87,618.0,False
2,11,88,233.0,False
2,11,89,223.0,False
2,11,90,628.0,False
2,11,91,233.0,False
2,11,92,618.0,False
2,11,93,234.0,False
2,11,94,238.0,False
2,11,95,231.0,False
2,11,96,231.0,False
2,11,97,236.0,False
2,11,98,230.0,False
2,11,99,233.0,False
2,11,100,234.0,False
2,12,1,235.0,False
2,12,2,235.0,False
2,12,3,607.0,False
2,12,4,620.0,False
2,12,5,231.0,False
2,12,6,233.0,False
2,12,7,230.0,False
2,12,8,231.0,False
2,12,9,231.0,False
2,12,10,231.0,False
2,12,11,231.0,False
2,12,12,222.0,False
2,12,13,231.0,False
2,12,14,236.0,False
2,12,15,235.0,False
2,12,16,232.0,False
2,12,17,234.0,False
2,12,18,235.0,False
2,12,19,233.0,False
2,12,20,1042.0,False
2,12,21,233.0,False
2,12,22,231.0,False
2,12,23,233.0,False
2,12,24,233.0,False
2,12,25,235.0,False
2,12,26,237.0,False
2,12,27,708.0,False
2,12,28,234.0,False
2,12,29,232.0,False
2,12,30,232.0,False
2,12,31,231.0,False
2,12,32,231.0,False
2,12,33,231.0,False
2,12,34,230.0,False
2,12,35,231.0,False
2,12,36,231.0,False
2,12,37,233.0,False
2,12,38,234.0,False
2,12,39,1046.0,False
2,12,40,231.0,False
2,12,41,231.0,False
2,12,42,239.0,False
2,12,43,614.0,False
2,12,44,230.0,False
2,12,45,236.0,False
2,12,46,235.0,False
2,12,47,231.0,False
2,12,48,619.0,False
2,12,49,627.0,False
2,12,50,231.0,False
2,12,51,231.0,False
2,12,52,623.0,False
2,12,53,232.0,False
2,12,54,234.0,False
2,12,55,231.0,False
2,12,56,628.0,False
2,12,57,621.0,False
2,12,58,231.0,False
2,12,59,231.0,False
2,12,60,230.0,False
2,12,61,626.0,False
2,12,62,231.0,False
2,12,63,234.0,False
2,12,64,625.0,False
2,12,65,233.0,False
2,12,66,239.0,False
2,12,67,234.0,False
2,12,68,627.0,False
2,12,69,627.0,False
2,12,70,231.0,False
2,12,71,237.0,False
2,12,72,234.0,False
2,12,73,231.0,False
2,12,74,231.0,False
2,12,75,230.0,False
2,12,76,233.0,False
2,12,77,231.0,False
2,12,78,235.0,False
2,12,79,1319.0,False
2,12,80,235.0,False
2,12,81,230.0,False
2,12,82,225.0,False
2,12,83,230.0,False
2,12,84,614.0,False
2,12,85,631.0,False
2,12,86,628.0,False
2,12,87,231.0,False
2,12,88,233.0,False
2,12,89,231.0,False
2,12,90,232.0,False
2,12,91,231.0,False
2,12,92,628.0,False
2,12,93,628.0,False
2,12,94,235.0,False
2,12,95,234.0,False
2,12,96,230.0,False
2,12,97,231.0,False
2,12,98,234.0,False
2,12,99,233.0,False
2,12,100,231.0,False
2,13,1,232.0,False
2,13,2,231.0,False
2,13,3,230.0,False
2,13,4,234.0,False
2,13,5,1037.0,False
2,13,6,229.0,False
2,13,7,231.0,False
2,13,8,235.0,False
2,13,9,230.0,False
2,13,10,234.0,False
2,13,11,232.0,False
2,13,12,234.0,False
2,13,13,231.0,False
2,13,14,233.0,False
2,13,15,231.0,False
2,13,16,235.0,False
2,13,17,230.0,False
2,13,18,230.0,False
2,13,19,235.0,False
2,13,20,231.0,False
2,13,21,232.0,False
2,13,22,1310.0,False
2,13,23,234.0,False
2,13,24,234.0,False
2,13,25,620.0,False
2,13,26,235.0,False
2,13,27,750.0,False
2,13,28,235.0,False
2,13,29,231.0,False
2,13,30,231.0,False
2,13,31,231.0,False
2,13,32,230.0,False
2,13,33,234.0,False
2,13,34,235.0,False
2,13,35,231.0,False
2,13,36,1306.0,False
2,13,37,812.0,False
2,13,38,1044.0,False
2,13,39,230.0,False
2,13,40,1034.0,False
2,13,41,234.0,False
2,13,42,236.0,False
2,13,43,236.0,False
2,13,44,230.0,False
2,13,45,230.0,False
2,13,46,231.0,False
2,13,47,627.0,False
2,13,48,628.0,False
2,13,49,232.0,False
2,13,50,808.0,False
2,13,51,234.0,False
2,13,52,637.0,False
2,13,53,232.0,False
2,13,54,231.0,False
2,13,55,230.0,False
2,13,56,230.0,False
2,13,57,1049.0,False
2,13,58,230.0,False
2,13,59,231.0,False
2,13,60,236.0,False
2,13,61,233.0,False
2,13,62,230.0,False
2,13,63,231.0,False
2,13,64,238.0,False
2,13,65,234.0,False
2,13,66,231.0,False
2,13,67,1033.0,False
2,13,68,231.0,False
2,13,69,234.0,False
2,13,70,231.0,False
2,13,71,230.0,False
2,13,72,231.0,False
2,13,73,234.0,False
2,13,74,233.0,False
2,13,75,232.0,False
2,13,76,235.0,False
2,13,77,233.0,False
2,13,78,234.0,False
2,13,79,236.0,False
2,13,80,231.0,False
2,13,81,231.0,False
2,13,82,231.0,False
2,13,83,230.0,False
2,13,84,231.0,False
2,13,85,231.0,False
2,13,86,233.0,False
2,13,87,236.0,False
2,13,88,235.0,False
2,13,89,231.0,False
2,13,90,236.0,False
2,13,91,1035.0,False
2,13,92,231.0,False
2,13,93,233.0,False
2,13,94,233.0,False
2,13,95,236.0,False
2,13,96,231.0,False
2,13,97,231.0,False
2,13,98,230.0,False
2,13,99,234.0,False
2,13,100,231.0,False
2,14,1,1047.0,False
2,14,2,731.0,False
2,14,3,1052.0,False
2,14,4,1312.0,False
2,14,5,1061.0,False
2,14,6,614.0,False
2,14,7,623.0,False
2,14,8,1030.0,False
2,14,9,609.0,False
2,14,10,231.0,False
2,14,11,1050.0,False
2,14,12,1128.0,False
2,14,13,1035.0,False
2,14,14,587.0,False
2,14,15,222.0,False
2,14,16,630.0,False
2,14,17,616.0,False
2,14,18,625.0,False
2,14,19,230.0,False
2,14,20,234.0,False
2,14,21,1312.0,False
2,14,22,243.0,False
2,14,23,244.0,False
2,14,24,1315.0,False
2,14,25,813.0,False
2,14,26,618.0,False
2,14,27,230.0,False
2,14,28,1031.0,False
2,14,29,1310.0,False
2,14,30,715.0,False
2,14,31,1043.0,False
2,14,32,1309.0,False
2,14,33,810.0,False
2,14,34,1024.0,False
2,14,35,1327.0,False
2,14,36,600.0,False
2,14,37,231.0,False
2,14,38,626.0,False
2,14,39,1311.0,False
2,14,40,236.0,False
2,14,41,1131.0,False
2,14,42,231.0,False
2,14,43,234.0,False
2,14,44,1134.0,False
2,14,45,228.0,False
2,14,46,1135.0,False
2,14,47,252.0,False
2,14,48,234.0,False
2,14,49,1035.0,False
2,14,50,607.0,False
2,14,51,1046.0,False
2,14,52,230.0,False
2,14,53,235.0,False
2,14,54,1137.0,False
2,14,55,231.0,False
2,14,56,629.0,False
2,14,57,231.0,False
2,14,58,613.0,False
2,14,59,625.0,False
2,14,60,231.0,False
2,14,61,740.0,False
2,14,62,230.0,False
2,14,63,616.0,False
2,14,64,1128.0,False
2,14,65,628.0,False
2,14,66,739.0,False
2,14,67,1046.0,False
2,14,68,1044.0,False
2,14,69,1130.0,False
2,14,70,626.0,False
2,14,71,1342.0,False
2,14,72,231.0,False
2,14,73,578.0,False
2,14,74,786.0,False
2,14,75,1048.0,False
2,14,76,595.0,False
2,14,77,723.0,False
2,14,78,231.0,False
2,14,79,754.0,False
2,14,80,231.0,False
2,14,81,244.0,False
2,14,82,1037.0,False
2,14,83,1295.0,False
2,14,84,752.0,False
2,14,85,240.0,False
2,14,86,1040.0,False
2,14,87,627.0,False
2,14,88,233.0,False
2,14,89,1050.0,False
2,14,90,231.0,False
2,14,91,1044.0,False
2,14,92,243.0,False
2,14,93,703.0,False
2,14,94,586.0,False
2,14,95,231.0,False
2,14,96,1040.0,False
2,14,97,234.0,False
2,14,98,738.0,False
2,14,99,1031.0,False
2,14,100,634.0,False
2,15,1,1331.0,False
2,15,2,1033.0,False
2,15,3,1029.0,False
2,15,4,233.0,False
2,15,5,1045.0,False
2,15,6,1312.0,False
2,15,7,618.0,False
2,15,8,1307.0,False
2,15,9,1047.0,False
2,15,10,1309.0,False
2,15,11,1311.0,False
2,15,12,1310.0,False
2,15,13,749.0,False
2,15,14,631.0,False
2,15,15,632.0,False
2,15,16,1042.0,False
2,15,17,231.0,False
2,15,18,231.0,False
2,15,19,805.0,False
2,15,20,1040.0,False
2,15,21,585.0,False
2,15,22,230.0,False
2,15,23,1299.0,False
2,15,24,618.0,False
2,15,25,230.0,False
2,15,26,1305.0,False
2,15,27,1032.0,False
2,15,28,632.0,False
2,15,29,1306.0,False
2,15,30,1337.0,False
2,15,31,1293.0,False
2,15,32,630.0,False
2,15,33,1315.0,False
2,15,34,809.0,False
2,15,35,1315.0,False
2,15,36,1311.0,False
2,15,37,607.0,False
2,15,38,810.0,False
2,15,39,1329.0,False
2,15,40,1293.0,False
2,15,41,1309.0,False
2,15,42,1311.0,False
2,15,43,1309.0,False
2,15,44,1289.0,False
2,15,45,622.0,False
2,15,46,613.0,False
2,15,47,1119.0,False
2,15,48,230.0,False
2,15,49,1673.0,False
2,15,50,1309.0,False
2,15,51,590.0,False
2,15,52,1038.0,False
2,15,53,231.0,False
2,15,54,622.0,False
2,15,55,1308.0,False
2,15,56,243.0,False
2,15,57,619.0,False
2,15,58,620.0,False
2,15,59,1302.0,False
2,15,60,617.0,False
2,15,61,1309.0,False
2,15,62,1328.0,False
2,15,63,623.0,False
2,15,64,1314.0,False
2,15,65,227.0,False
2,15,66,805.0,False
2,15,67,1307.0,False
2,15,68,620.0,False
2,15,69,628.0,False
2,15,70,578.0,False
2,15,71,716.0,False
2,15,72,1310.0,False
2,15,73,1316.0,False
2,15,74,1301.0,False
2,15,75,616.0,False
2,15,76,231.0,False
2,15,77,236.0,False
2,15,78,1315.0,False
2,15,79,231.0,False
2,15,80,231.0,False
2,15,81,233.0,False
2,15,82,619.0,False
2,15,83,1040.0,False
2,15,84,1306.0,False
2,15,85,1306.0,False
2,15,86,230.0,False
2,15,87,612.0,False
2,15,88,733.0,False
2,15,89,622.0,False
2,15,90,1317.0,False
2,15,91,1041.0,False
2,15,92,1037.0,False
2,15,93,1046.0,False
2,15,94,589.0,False
2,15,95,624.0,False
2,15,96,614.0,False
2,15,97,1306.0,False
2,15,98,718.0,False
2,15,99,1302.0,False
2,15,100,1044.0,False
2,16,1,231.0,False
2,16,2,580.0,False
2,16,3,231.0,False
2,16,4,626.0,False
2,16,5,231.0,False
2,16,6,232.0,False
2,16,7,1313.0,False
2,16,8,231.0,False
2,16,9,231.0,False
2,16,10,602.0,False
2,16,11,624.0,False
2,16,12,245.0,False
2,16,13,626.0,False
2,16,14,1306.0,False
2,16,15,634.0,False
2,16,16,1314.0,False
2,16,17,235.0,False
2,16,18,1312.0,False
2,16,19,1314.0,False
2,16,20,1048.0,False
2,16,21,231.0,False
2,16,22,1310.0,False
2,16,23,231.0,False
2,16,24,577.0,False
2,16,25,231.0,False
2,16,26,231.0,False
2,16,27,599.0,False
2,16,28,1045.0,False
2,16,29,639.0,False
2,16,30,630.0,False
2,16,31,231.0,False
2,16,32,622.0,False
2,16,33,1048.0,False
2,16,34,1046.0,False
2,16,35,231.0,False
2,16,36,586.0,False
2,16,37,606.0,False
2,16,38,624.0,False
2,16,39,627.0,False
2,16,40,717.0,False
2,16,41,766.0,False
2,16,42,231.0,False
2,16,43,632.0,False
2,16,44,764.0,False
2,16,45,631.0,False
2,16,46,231.0,False
2,16,47,613.0,False
2,16,48,589.0,False
2,16,49,1046.0,False
2,16,50,606.0,False
2,16,51,230.0,False
2,16,52,590.0,False
2,16,53,231.0,False
2,16,54,1315.0,False
2,16,55,1306.0,False
2,16,56,232.0,False
2,16,57,628.0,False
2,16,58,1306.0,False
2,16,59,231.0,False
2,16,60,611.0,False
2,16,61,744.0,False
2,16,62,231.0,False
2,16,63,632.0,False
2,16,64,586.0,False
2,16,65,1308.0,False
2,16,66,623.0,False
2,16,67,231.0,False
2,16,68,1058.0,False
2,16,69,231.0,False
2,16,70,1310.0,False
2,16,71,232.0,False
2,16,72,713.0,False
2,16,73,224.0,False
2,16,74,585.0,False
2,16,75,1141.0,False
2,16,76,1320.0,False
2,16,77,1039.0,False
2,16,78,230.0,False
2,16,79,231.0,False
2,16,80,1041.0,False
2,16,81,603.0,False
2,16,82,1309.0,False
2,16,83,238.0,False
2,16,84,1301.0,False
2,16,85,231.0,False
2,16,86,1292.0,False
2,16,87,231.0,False
2,16,88,244.0,False
2,16,89,237.0,False
2,16,90,1024.0,False
2,16,91,1121.0,False
2,16,92,232.0,False
2,16,93,633.0,False
2,16,94,1031.0,False
2,16,95,1311.0,False
2,16,96,1040.0,False
2,16,97,1035.0,False
2,16,98,609.0,False
2,16,99,629.0,False
2,16,100,230.0,False
2,17,1,628.0,False
2,17,2,230.0,False
2,17,3,247.0,False
2,17,4,628.0,False
2,17,5,233.0,False
2,17,6,240.0,False
2,17,7,235.0,False
2,17,8,1044.0,False
2,17,9,231.0,False
2,17,10,244.0,False
2,17,11,241.0,False
2,17,12,244.0,False
2,17,13,625.0,False
2,17,14,231.0,False
2,17,15,231.0,False
2,17,16,1034.0,False
2,17,17,592.0,False
2,17,18,240.0,False
2,17,19,631.0,False
2,17,20,708.0,False
2,17,21,235.0,False
2,17,22,235.0,False
2,17,23,244.0,False
2,17,24,723.0,False
2,17,25,227.0,False
2,17,26,600.0,False
2,17,27,628.0,False
2,17,28,231.0,False
2,17,29,1048.0,False
2,17,30,1035.0,False
2,17,31,588.0,False
2,17,32,622.0,False
2,17,33,1064.0,False
2,17,34,231.0,False
2,17,35,1306.0,False
2,17,36,613.0,False
2,17,37,232.0,False
2,17,38,231.0,False
2,17,39,1037.0,False
2,17,40,219.0,False
2,17,41,244.0,False
2,17,42,222.0,False
2,17,43,628.0,False
2,17,44,231.0,False
2,17,45,231.0,False
2,17,46,226.0,False
2,17,47,234.0,False
2,17,48,231.0,False
2,17,49,233.0,False
2,17,50,231.0,False
2,17,51,599.0,False
2,17,52,230.0,False
2,17,53,230.0,False
2,17,54,235.0,False
2,17,55,636.0,False
2,17,56,635.0,False
2,17,57,235.0,False
2,17,58,624.0,False
2,17,59,236.0,False
2,17,60,231.0,False
2,17,61,1054.0,False
2,17,62,244.0,False
2,17,63,234.0,False
2,17,64,231.0,False
2,17,65,629.0,False
2,17,66,233.0,False
2,17,67,715.0,False
2,17,68,631.0,False
2,17,69,235.0,False
2,17,70,225.0,False
2,17,71,589.0,False
2,17,72,593.0,False
2,17,73,711.0,False
2,17,74,230.0,False
2,17,75,235.0,False
2,17,76,246.0,False
2,17,77,598.0,False
2,17,78,235.0,False
2,17,79,1310.0,False
2,17,80,633.0,False
2,17,81,231.0,False
2,17,82,1317.0,False
2,17,83,229.0,False
2,17,84,237.0,False
2,17,85,246.0,False
2,17,86,231.0,False
2,17,87,1039.0,False
2,17,88,224.0,False
2,17,89,230.0,False
2,17,90,252.0,False
2,17,91,236.0,False
2,17,92,612.0,False
2,17,93,231.0,False
2,17,94,635.0,False
2,17,95,231.0,False
2,17,96,231.0,False
2,17,97,231.0,False
2,17,98,625.0,False
2,17,99,227.0,False
2,17,100,1312.0,False
2,18,1,233.0,False
2,18,2,235.0,False
2,18,3,630.0,False
2,18,4,230.0,False
2,18,5,631.0,False
2,18,6,624.0,False
2,18,7,613.0,False
2,18,8,1324.0,False
2,18,9,627.0,False
2,18,10,230.0,False
2,18,11,231.0,False
2,18,12,709.0,False
2,18,13,1301.0,False
2,18,14,240.0,False
2,18,15,604.0,False
2,18,16,601.0,False
2,18,17,1037.0,False
2,18,18,235.0,False
2,18,19,232.0,False
2,18,20,222.0,False
2,18,21,629.0,False
2,18,22,1034.0,False
2,18,23,235.0,False
2,18,24,231.0,False
2,18,25,228.0,False
2,18,26,231.0,False
2,18,27,242.0,False
2,18,28,595.0,False
2,18,29,231.0,False
2,18,30,624.0,False
2,18,31,230.0,False
2,18,32,232.0,False
2,18,33,1046.0,False
2,18,34,231.0,False
2,18,35,234.0,False
2,18,36,633.0,False
2,18,37,231.0,False
2,18,38,624.0,False
2,18,39,594.0,False
2,18,40,232.0,False
2,18,41,620.0,False
2,18,42,1043.0,False
2,18,43,234.0,False
2,18,44,237.0,False
2,18,45,231.0,False
2,18,46,611.0,False
2,18,47,1045.0,False
2,18,48,633.0,False
2,18,49,616.0,False
2,18,50,231.0,False
2,18,51,231.0,False
2,18,52,230.0,False
2,18,53,626.0,False
2,18,54,231.0,False
2,18,55,717.0,False
2,18,56,1417.0,False
2,18,57,231.0,False
2,18,58,238.0,False
2,18,59,231.0,False
2,18,60,231.0,False
2,18,61,232.0,False
2,18,62,236.0,False
2,18,63,231.0,False
2,18,64,627.0,False
2,18,65,570.0,False
2,18,66,231.0,False
2,18,67,237.0,False
2,18,68,230.0,False
2,18,69,225.0,False
2,18,70,237.0,False
2,18,71,231.0,False
2,18,72,231.0,False
2,18,73,231.0,False
2,18,74,231.0,False
2,18,75,623.0,False
2,18,76,234.0,False
2,18,77,627.0,False
2,18,78,231.0,False
2,18,79,1311.0,False
2,18,80,238.0,False
2,18,81,241.0,False
2,18,82,614.0,False
2,18,83,629.0,False
2,18,84,1288.0,False
2,18,85,617.0,False
2,18,86,240.0,False
2,18,87,245.0,False
2,18,88,231.0,False
2,18,89,611.0,False
2,18,90,1304.0,False
2,18,91,633.0,False
2,18,92,230.0,False
2,18,93,231.0,False
2,18,94,1296.0,False
2,18,95,235.0,False
2,18,96,1044.0,False
2,18,97,231.0,False
2,18,98,230.0,False
2,18,99,242.0,False
2,18,100,1048.0,False
2,19,1,238.0,False
2,19,2,1316.0,False
2,19,3,246.0,False
2,19,4,1311.0,False
2,19,5,231.0,False
2,19,6,231.0,False
2,19,7,231.0,False
2,19,8,231.0,False
2,19,9,237.0,False
2,19,10,231.0,False
2,19,11,1050.0,False
2,19,12,637.0,False
2,19,13,1559.0,False
2,19,14,231.0,False
2,19,15,231.0,False
2,19,16,631.0,False
2,19,17,238.0,False
2,19,18,242.0,False
2,19,19,628.0,False
2,19,20,626.0,False
2,19,21,230.0,False
2,19,22,1044.0,False
2,19,23,1023.0,False
2,19,24,231.0,False
2,19,25,616.0,False
2,19,26,599.0,False
2,19,27,231.0,False
2,19,28,239.0,False
2,19,29,241.0,False
2,19,30,236.0,False
2,19,31,233.0,False
2,19,32,766.0,False
2,19,33,234.0,False
2,19,34,235.0,False
2,19,35,610.0,False
2,19,36,1046.0,False
2,19,37,600.0,False
2,19,38,241.0,False
2,19,39,635.0,False
2,19,40,234.0,False
2,19,41,1312.0,False
2,19,42,805.0,False
2,19,43,628.0,False
2,19,44,231.0,False
2,19,45,235.0,False
2,19,46,231.0,False
2,19,47,714.0,False
2,19,48,231.0,False
2,19,49,602.0,False
2,19,50,234.0,False
2,19,51,228.0,False
2,19,52,621.0,False
2,19,53,230.0,False
2,19,54,587.0,False
2,19,55,1036.0,False
2,19,56,1129.0,False
2,19,57,235.0,False
2,19,58,230.0,False
2,19,59,623.0,False
2,19,60,610.0,False
2,19,61,231.0,False
2,19,62,230.0,False
2,19,63,629.0,False
2,19,64,232.0,False
2,19,65,1046.0,False
2,19,66,231.0,False
2,19,67,1051.0,False
2,19,68,621.0,False
2,19,69,231.0,False
2,19,70,629.0,False
2,19,71,586.0,False
2,19,72,231.0,False
2,19,73,1311.0,False
2,19,74,230.0,False
2,19,75,230.0,False
2,19,76,236.0,False
2,19,77,236.0,False
2,19,78,1306.0,False
2,19,79,237.0,False
2,19,80,233.0,False
2,19,81,245.0,False
2,19,82,235.0,False
2,19,83,1042.0,False
2,19,84,236.0,False
2,19,85,797.0,False
2,19,86,809.0,False
2,19,87,230.0,False
2,19,88,231.0,False
2,19,89,628.0,False
2,19,90,244.0,False
2,19,91,627.0,False
2,19,92,246.0,False
2,19,93,590.0,False
2,19,94,631.0,False
2,19,95,605.0,False
2,19,96,634.0,False
2,19,97,801.0,False
2,19,98,234.0,False
2,19,99,230.0,False
2,19,100,1034.0,False
2,20,1,627.0,False
2,20,2,231.0,False
2,20,3,235.0,False
2,20,4,612.0,False
2,20,5,240.0,False
2,20,6,234.0,False
2,20,7,240.0,False
2,20,8,248.0,False
2,20,9,232.0,False
2,20,10,798.0,False
2,20,11,230.0,False
2,20,12,743.0,False
2,20,13,1045.0,False
2,20,14,235.0,False
2,20,15,632.0,False
2,20,16,234.0,False
2,20,17,631.0,False
2,20,18,245.0,False
2,20,19,230.0,False
2,20,20,580.0,False
2,20,21,222.0,False
2,20,22,246.0,False
2,20,23,238.0,False
2,20,24,708.0,False
2,20,25,230.0,False
2,20,26,241.0,False
2,20,27,756.0,False
2,20,28,231.0,False
2,20,29,231.0,False
2,20,30,239.0,False
2,20,31,615.0,False
2,20,32,221.0,False
2,20,33,231.0,False
2,20,34,231.0,False
2,20,35,605.0,False
2,20,36,633.0,False
2,20,37,231.0,False
2,20,38,724.0,False
2,20,39,242.0,False
2,20,40,616.0,False
2,20,41,1331.0,False
2,20,42,1027.0,False
2,20,43,637.0,False
2,20,44,231.0,False
2,20,45,244.0,False
2,20,46,235.0,False
2,20,47,231.0,False
2,20,48,590.0,False
2,20,49,241.0,False
2,20,50,235.0,False
2,20,51,612.0,False
2,20,52,230.0,False
2,20,53,1273.0,False
2,20,54,231.0,False
2,20,55,611.0,False
2,20,56,230.0,False
2,20,57,612.0,False
2,20,58,630.0,False
2,20,59,230.0,False
